217,2.178578733268186
218,2.9330003105519498
219,0.543614096475881
220,0.9634606958860232
221,1.0746657505224886
222,1.8357012750455373
223,0.34844596521243226
224,11.625749030666196
225,2.967517840671877
226,0.7157808974680373
227,3.2448725075885414
228,3.2051081356292843
229,3.273117657988728
230,1.0600763749458686
231,2.0095446622167423
232,0.38737370402166016
233,0.8327679105966872
234,2.737635239567233
235,2.6436025408348454
236,2.552231184203635
237,1.019187556541279
238,1.3343195266272188
239,1.5653966953434384
240,1.310179633720183
241,1.4555773542600898
242,1.4402922808525702
243,2.1455200427145362
244,1.4835479256080113
245,0.5228618364762654
246,1.3524205658396566
247,2.8601823708206684
248,2.8969572565149284
249,1.6878489953705915
250,3.4702890792291217
251,1.525970407269667
252,2.76605479966723
253,2.7838202055193513
254,0.7873474931882312
255,0.7072382290934643
256,2.3722105715975697
257,2.5762571566531007
258,0.5796439733659464
259,0.26322131073469013
260,3.247145114374978
261,2.359405378686634
262,1.8020822689237828
263,3.9377241893667656
264,8.316386890487605
265,5.320127713920817
266,3.144827461868532
267,2.719980387349841
268,2.409513415873255
269,1.1939298653359764
270,0.8700666070185903
271,1.5505311373160513
272,1.6735923897781522
273,2.0918030325776913
274,1.6441072999120492
275,1.3628369712166204
276,1.8424200385356455
277,1.532953557478946
278,2.6203310915675115
279,0.94089642233573
280,2.206596664607783
281,1.6626009048168189
282,1.8666420434215538
283,0.9978536767450541
284,0.469016975716123
285,4.692339926101494
286,3.309812531666948
287,1.3316063249953374
288,1.1161658485973105
289,2.644359783072583
290,4.1441295800732965
291,1.2670202808112325
293,0.7031990114642684
294,5.3023266269529055
295,0.26792384449335477
296,4.166786140979689
297,1.9909989410518885
298,3.138924298333893
299,2.0834092150792207
300,3.649120458379073
301,1.182224536524475
302,1.7296825950470875
303,0.43061546371090725
304,4.17875664255074
305,1.4044285105570167
306,3.236442385466462
307,2.01650360814178
308,2.6035525134871245
309,3.027258035553959
310,5.336882503444204
311,1.131191997107388
312,0.7490014946950578
313,2.630451995485099
314,3.1362248791656064
315,2.2298688802401228
316,1.0659741910255156
317,1.931051810778029
318,5.852093023255814
319,0.8811472960860472
320,4.134406479279346
321,3.5416104363472787
322,4.734555728530916
323,2.147825731567762
325,2.0611872146118717
326,2.917061383509677
327,1.8853698693077399
328,1.3062571121507145
329,1.708451109021455
330,3.1536880797672966
331,2.789453385850954
332,2.9537215461978428
333,1.5936883629191323
334,2.6325443454305235
335,0.18528495846039458
336,3.031706279054541
337,1.0996419181573303
338,1.778286558345643
339,2.026866294736043
340,2.8411143281946947
341,2.2027963748304735
342,10.818068290487709
343,3.9274285814866317
344,1.8469886600799414
345,1.4015234299672175
346,1.7394332372718542
347,0.9487664977446123
348,2.627165165948932
349,3.839240931771762
350,1.6118020814795773
351,1.8603218517213829
352,0.8383869959362303
353,3.0369952068756536
354,0.3902660044276718
355,0.40478190906113387
356,0.6377187297472456
357,2.8721430945612756
358,0.6437366003062787
359,2.7694293478260863
360,2.2622177744839336
361,1.9683867869149902
362,1.5930896944930448
363,1.613396862936042
364,0.5273183825439433
365,2.238892224358686
366,2.940218138940749
367,0.4687353520202493
368,5.214722296040393
369,3.559960093116062
370,1.4879263335492738
371,2.875763056748813
372,5.993350383631713
373,3.4067942543540353
374,7.848748194511316
375,1.7849401741527282
376,0.29061130334486734
378,0.263506829344487
379,0.3422459893048128
380,1.6694679641096926
381,1.0841367221735319
382,0.998476410633603
383,2.057090945047339
384,1.833069977685482
385,0.283423727395675
386,0.646411658720921
387,1.3978530694397855
388,1.0733526730211356
389,1.8817836058128976
390,2.8796630565583636
391,1.035119919796406
392,11.507990235964197
393,1.2712493419898225
394,4.075533078184801
395,1.6110144927536227
396,3.39434531979138
397,1.9141151216000825
398,1.414648962943678
399,1.8579126832713206
400,1.5057908989253495
401,2.5292751276782792
402,1.5324214209995273
403,1.490691387770693
404,1.2363193134562147
405,1.074142156862745
406,2.9868820988641818
407,2.50899473109801
408,1.9265704252828713
409,1.0
410,0.37018790100824933
411,0.9884120063084567
412,0.5000791121358015
413,1.360213143872114
414,1.8512257152949487
415,1.0508261929997067
416,5.8338769357270115
417,1.071044478867006
418,1.0014925373134327
419,1.074059787849566
420,0.7156264664476771
421,1.467725376058474
422,2.9898269825967834
423,3.0560000000000005
424,2.318105965790572
425,2.3153015873015876
427,0.8322757153170955
428,1.1155071008463633
429,1.472468322690649
430,1.5512641091458912
431,4.093129544991951
432,1.334847416921189
433,0.30179546506247107
434,1.2666503965832823
435,2.8815235025751025
436,1.926748826420114
437,1.7425065362233276
438,1.8022880968119186
439,10.163277171627204
440,2.6680767979173448
441,4.935991174180151
442,1.6452868173117028
443,3.6284424104973274
444,1.516696588868941
445,0.5636448039277395
446,0.894516440938528
447,0.16644494362419035
448,2.1508453370119667
449,1.7590143660413007
450,2.4244644136224527
451,3.9137538167069237
452,0.9578007897055465
453,3.6599612215220554
454,0.3742372748552904
455,0.6776880743701313
456,1.5093619370612823
457,2.1902273181787875
458,2.708846384562901
459,1.5617332035053553
460,1.944550287050818
461,1.3000927446459112
462,0.9009042206411747
463,1.9045112781954885
464,2.8564022904706605
465,2.026250830722491
466,1.6515668677905284
467,2.379693772425308
468,3.634342167163243
469,2.667318026380068
470,1.9646336502451283
471,6.176611903285805
472,1.4782646295762465
473,0.9723124763290608
474,0.6559926927145838
475,1.0570087792172798
476,0.8044396464476079
477,3.7918487042910995
479,0.47779101054210227
480,0.28629646400197584
481,1.5694001042447145
482,6.136552625326682
483,0.7369843587655499
484,1.4854988105481604
485,0.7349246938752522
486,0.7604314841156947
487,1.1718573094757203
488,0.2926358685852357
490,0.4873057491846261
491,2.057519307034022
492,0.6115074798619101
493,0.6291414201891989
494,2.875220146156805
495,1.0168742667432167
496,1.4550724637681158
497,1.9768120788106385
498,12.695048814504881
499,3.282150617880111
500,10.775478281795213
501,1.8098041071259579
502,2.4254911416823193
503,0.5904231951969541
504,0.8191637093041196
505,1.4609793072083679
506,1.1908191143501798
507,1.6546971501015064
508,1.3196189565692436
509,1.4163367418814214
510,1.3287829082742482
511,2.304833421470122
512,8.43801835980228
513,2.9502716522850756
514,3.5409159973952673
515,4.560795532512784
516,8.895392953929539
517,3.1316150529204236
518,1.9218616023992083
519,3.143206854345167
520,1.312961618165394
521,2.922625252632699
522,1.8731748698957538
523,2.5188505747126433
524,3.80311681147428
525,2.8985147050121314
526,2.207292704713615
527,1.1875627318350426
528,2.5628313627878034
529,2.7311753041427727
530,0.9805633716662588
531,0.26377798234534333
532,2.5916286202209595
533,2.061867130670147
534,6.452711814717091
535,1.567064744343378
536,1.8246772677133147
537,2.7024014264397174
538,1.6112161757521313
539,0.7010537069815513
540,3.0893508548323294
541,6.687657707076248
542,1.3623377747695986
543,3.5298542686884185
544,0.30293856280029524
545,2.136855117592752
546,6.3380424545388685
547,2.881307972050832
548,2.592245698104988
549,1.151152916585015
550,0.3040258677471507
551,2.8080158337456704
552,1.2146832646471515
553,1.4635341286915704
554,3.068630194487198
555,0.1956521739130435
556,0.8601319717082277
557,1.3161473327688398
558,0.6162015897175714
559,2.849908016324459
560,2.1045170121235826
561,2.3467836257309944
562,10.116002379535992
563,0.6321702352630187
564,1.0115174920490688
565,1.1799809543963597
566,0.9931312212786
567,0.4457092953775912
568,0.4926981048850174
569,0.7306730722094219
570,1.1429563104690008
571,1.644351571714271
572,0.806298688794356
573,4.756039942607863
574,1.7875361852685752
575,2.1987339833580073
576,0.6937370349119478
577,1.4083205041509002
578,2.3305208882639015
579,8.896558970317836
580,1.810367782246987
581,7.619406768918746
582,5.278809695224383
583,0.8496281954148778
584,1.1023806346305856
585,1.5989174585961206
586,1.7909611373050454
587,5.89217311233886
588,4.183167400718013
589,3.3227445092989245
590,2.4795691966349263
591,1.3363987463990625
592,1.7976765352817738
593,0.32968007377456193
594,2.073261026174658
595,2.715651907565599
596,4.850049067713444
597,2.998249460391917
598,2.392920396342923
599,3.1587424997887266
600,0.7836401157113116
601,0.8017626613704073
602,1.5578648702751159
603,2.6589318947442813
604,1.5329941597928833
605,2.517440153399048
606,2.519340831988122
607,4.708830775061589
608,2.934033790576256
609,9.543762197868187
610,1.9940207680196507
611,3.422639909553421
612,0.2814871716085421
613,2.574028575687609
614,1.4561736117794246
615,1.983358277609194
616,0.3961978661493696
617,1.320467595334346
618,0.20843979451870578
619,1.7673229540761906
620,0.9210799673777738
621,11.2830573322819
622,4.265175616183039
623,0.49135928852490485
624,2.2756356638386985
625,2.5608618435176327
626,2.142390450604592
627,1.757231128924516
628,1.93857278010542
629,5.3882940756602435
630,3.296687910390112
631,1.549975381585426
632,0.9601629840575657
633,1.201467645096731
634,2.1516760353332574
635,1.5311042427648218
636,0.8741114423297408
637,0.3018256299432034
638,0.4753376441358222
639,2.567882930122108
640,2.1892509721583777
641,7.484396074601181
642,2.4333663102593697
643,1.1066736365220422
644,1.9205822027360138
645,1.3976187467278076
646,4.139809096013475
647,3.2454901960784315
648,2.789473684210526
649,2.1919997238903846
650,0.5301958349043003
651,3.274134199134199
652,3.184956057211788
653,3.051249277214766
654,1.5894426908839763
655,0.7999999999999999
656,3.460823312684724
657,12.304587155963302
658,1.078758132633261
659,2.1455669907724606
660,1.683294930875576
662,1.9790318405384415
663,0.9737503175364816
664,4.919233670236838
665,2.5156799999999993
666,3.4976239907727797
667,1.6492693110647183
668,1.9757575757575767
669,1.880329348071283
670,4.061243084933288
671,1.602851855072104
672,4.3985406952525565
673,1.8974340218854235
674,1.565980357944065
675,0.5550826019510032
676,1.8544614960485206
677,3.8953930182854437
678,0.6863669888591281
679,1.7562928361618797
680,9.969164403259308
681,3.255075765078737
682,2.691375150784077
683,2.769888727624577
684,2.425924366209045
686,4.587569966068269
687,0.35771757227183293
688,1.141161582267559
689,2.356158603320279
690,0.8435194727014865
691,1.7583996370006123
692,2.27063546632161
693,1.113654772082977
694,1.6130311614730877
695,1.0884605367698204
696,1.5966342306997392
697,0.6822318588362838
698,1.00503740271516
699,3.753729955844759
700,2.039508691912221
701,0.3443873027132471
702,1.7130231305343255
703,0.1691167857561204
704,2.0113826283081018
705,1.064944099378882
706,1.9643488603851222
707,1.3914924506387922
708,1.2150838787116682
709,2.9759719672951777
710,0.6254849704485297
711,0.7842421616938323
712,0.9889560872995001
713,1.0674680426140477
714,1.016416938110749
715,0.2969985173121097
716,2.4751510255689797
717,1.4342966394587837
718,0.6022810279567036
719,3.800754147812972
720,1.0091287555800774
721,1.3509191241081158
722,6.148078460887153
723,1.6246153846153848
724,1.4574571501662832
725,1.1511050279008779
726,0.6483635984447854
727,2.3456671833168943
728,0.665458141067897
729,2.847432116967686
730,32.76767930370742
731,1.180250499183155
732,1.7610392854912245
733,1.9992756022849576
734,1.7550930950989394
735,0.23256575816401745
736,1.9638173612954608
737,2.5182779705833744
738,1.650315331797929
739,0.8440781089414182
740,1.1851294019610878
741,3.6837708830548928
742,1.030099851731332
743,1.7020323195257923
744,3.3126017915309447
745,5.480608815493606
746,0.7008095099183197
747,0.7518030340711267
748,0.49147111488078404
749,0.17364576792147265
750,2.1635994802577496
751,1.3688594254631994
752,2.713735968404079
753,3.4886617331765675
754,0.9724996663826642
755,0.914259336195356
756,46.1931863727455
757,3.7684922010398614
758,0.3547974275485575
759,2.1882014835527595
760,5.658553905745642
761,1.5922023676831198
762,2.0044561867018937
763,1.5178830633455267
764,2.5781802914892338
765,3.6654601415820247
766,0.7229055556648887
767,1.6649899716659773
768,1.6441516755293517
769,0.3960094512995536
770,0.25471623209578553
771,2.505273792685391
772,2.695716428939295
773,1.4750570046159837
774,2.8793339862879535
775,1.1721621621621623
776,6.912016026007467
777,0.21692530247238298
778,1.4783166452859737
780,1.3067767950052032
781,0.9538612766480309
782,2.148174048879725
783,0.2580750771003712
784,2.2893732244318183
785,6.705759416767921
786,0.8449904059595921
787,1.134193732396877
788,0.7371663371999054
789,2.674904839586732
790,3.531102599270733
791,2.753922246995208
792,1.3974741024549453
793,1.6721379100718645
794,8.989149978299954
795,2.473108056717553
796,1.3406285284155062
797,1.4660597271780922
798,0.8599480519480519
799,1.515527262662607
800,2.2421264627244004
802,1.4252618182210381
803,4.438219380226267
804,0.9702952069480842
805,1.5892471678854097
806,1.9810240204151275
807,3.259183298385142
808,4.942688433483851
809,1.0814682352941172
810,0.6074090233720902
811,4.196201240091044
812,1.9127136122569242
813,2.6289200652528546
814,19.302037120869173
815,0.6633086904506273
816,1.7637845178813945
817,1.0659463047232267
818,2.0946299430681643
819,4.528217763698228
820,0.3385268773081658
821,0.9477063054196825
822,2.66577878634832
823,0.6175057208237985
824,1.271851851851852
825,0.021194444040856054
826,0.22388740699143617
827,1.463791498398206
828,2.7023168592341658
829,0.7023033938603794
830,2.3692243186582806
831,0.5989049196484791
832,0.3844921421145967
833,1.5638510679486348
834,3.300898152855449
835,5.589427025617626
836,1.6129335805390699
837,0.5436667371537323
838,1.5286885245901636
839,0.6676834295136027
840,1.5146723079823223
841,1.768743652547942
842,0.670690811535882
843,1.122711571675302
844,1.2302724591136784
845,1.8349100667493243
846,2.7449792110955986
847,0.8369585579584954
848,5.692168627591316
849,16.036554621848744
850,3.5136981614124734
851,2.019659118877676
852,6.341824495670649
853,1.0520047960656003
854,0.9109713280822467
855,1.1382874609537341
856,0.9830918837056374
858,0.3004327220276118
859,3.580724049085113
860,1.9628972031044076
861,0.3053673961887327
862,2.2980799250702466
863,2.514318175949595
864,0.5166790367804716
865,1.4943721644366972
866,0.5451199733854535
867,0.4454721766373266
868,4.125690695458876
869,0.1995435278774046
870,3.422643837729446
871,3.684138684138685
872,3.9984197116780087
873,2.2760604577581014
874,4.871500147362217
875,1.4563310685608397
876,2.9795654193140386
877,0.024585917566003847
878,1.560693675279374
879,1.2259402869329195
880,1.0734693280975185
881,0.624258054962548
882,2.08181753537652
883,0.363597255157073
884,0.11839963596268616
885,2.1460577134423966
886,2.913624839370681
887,1.3679470220173509
888,3.2702562101703725
889,0.02691003677459862
890,0.14412629898446389
891,0.8485988183484049
892,1.3551702494900366
893,0.5250964445834636
894,0.19832775439251793
895,3.0094397114779956
896,1.0256214943563464
897,1.58200290275762
898,1.5175220269799394
899,0.3907073287561871
900,1.0163524906733283
901,2.87562549858583
902,2.2689847009735744
903,0.34976034564234115
904,1.488678431513496
905,1.2318519460235016
906,1.5432921403855655
907,1.0352317034196226
908,0.4568833266047639
909,1.2220302916510202
910,1.108743504209499
911,1.5004280089025852
912,1.153645833333333
913,0.8384374227823078
914,0.21185351750722772
915,0.8074384607115983
916,6.987459780546157
917,0.4471968454751309
918,0.4181801736613603
919,2.3974450598534927
920,1.0093967087342652
921,1.5398572278405709
922,0.6240822481755037
923,2.321508675412611
924,1.171371434947173
925,0.7049956103723689
926,10.094003163798472
927,12.884327536869911
928,1.1495315581854042
929,4.0013729977116705
930,0.6769900179165602
931,9.626373626373628
932,1.026401356796405
933,1.2924222125780704
934,1.5056112795790892
935,1.996610010831918
936,2.212096569250318
937,3.4538382099827882
938,1.7950829279728069
939,3.5274107820804863
940,2.8822196788238483
941,1.3620882188721384
942,1.633206295344332
943,1.0149732882419253
944,0.8764659890539485
945,1.8807442523223636
946,1.7127165792401844
947,0.7619693559823659
948,3.807315392244205
949,1.5375535388228587
950,3.2408855561506873
951,0.571180931744312
952,2.0815718157181564
953,1.0089077139571903
954,0.12212626201192067
955,1.637898686679174
956,1.6223722026673555
957,0.8607560949414673
958,1.1011465910491927
959,0.9477867232888024
960,0.9196976854038733
961,1.032341738453767
962,0.8820893412496464
963,2.8667311144869494
964,1.5089522455785473
965,0.7589754140520523
966,2.0003202111452887
967,1.0572550766302922
968,2.5102269194902083
969,0.37791367256565406
970,0.8112197906755472
971,1.6999080036798526
973,0.2853819519584506
974,1.2957188160676532
975,3.2
976,2.0676155235340925
977,1.6942576416879604
978,1.0209318101647085
979,1.0345681276361636
980,2.7926543065008214
981,1.6983036745228552
982,1.2245572175828208
983,3.8629913221031136
984,1.0001267226358308
986,0.7546400368897345
987,1.6727761475625382
988,9.133333333333333
989,0.9379310344827586
990,3.2519706409893328
991,0.13071477506279974
992,1.664989755597834
993,2.601164998551797
994,0.9306094498972836
995,0.5146985462847216
996,2.3303852553061004
997,0.6729188382450487
998,3.144691061787643
999,0.4215374677002583
1000,2.7464700448667183
1001,0.8088409137043715
1002,0.2930417671186854
1003,0.4721440340519016
1004,1.0399166372544075
1005,2.1732856363305646
1006,11.94194603434178
1007,0.48809810823408406
1008,2.1206688011383847
1009,1.2260595869443367
1010,4.621794295980237
1011,1.1730864116311963
1012,0.4299959726137736
1013,0.5609164031439031
1014,0.19093241377675868
1015,0.8900008232485388
1016,0.2919766538914356
1017,0.88499534683943
1018,0.8089302649660326
1019,1.240452842222754
1020,1.428472635764643
1021,1.1721532995982262
1022,0.6772566276698508
1023,1.6873302506692625
1024,4.103610411418976
1025,1.2458116429416006
1026,1.888316943305288
1027,3.1742567077592456
1028,0.6732123459564745
1029,1.0242974354909034
1030,1.1093313985935929
1031,0.21710558991972925
1032,2.3374421090131814
1033,1.6924071679290595
1034,0.5151142134785909
1035,0.5981780091416963
1036,2.3969384421524245
1037,1.5324839201528246
1038,2.496847009679881
1039,3.430719999999999
1040,1.3660011409013126
1041,2.9789840915433996
1042,4.334869652887801
1043,2.076905745399925
1044,6.2219793943178265
1045,1.038339661423392
1046,0.3497412689875179
1047,1.7906885758998432
1048,1.5040152963671132
1049,6.785641025641026
1050,0.6297241605395026
1051,0.2564865277848521
1052,0.9118460428579062
1053,2.4098535791757056
1054,1.0378048780487805
1055,0.7692307692307693
1056,0.6045741799578692
1057,0.41874699427272327
1058,2.22060774113961
1059,0.6464321227330841
1060,0.9732332446092652
1061,0.7569550930996714
1062,2.2413061564059897
1063,4.363866822669705
1064,0.8888888888888888
1065,1.799893753055775
1066,1.7951548604722471
1067,0.7823242042931161
1068,6.990087899756873
1069,0.7505787733012627
1070,2.1366011894034957
1071,1.4630449834595392
1072,2.7428413549207047
1073,1.328051004396443
1074,1.629181565355582
1075,1.0696648177287074
1076,0.6539379474940336
1077,2.808821871022827
1078,1.1942738826217332
1079,2.0674431567010707
1080,1.5490430805592645
1081,2.114439825471537
1082,0.6977830294845824
1083,0.9138081306590131
1084,0.8498029705971505
1085,2.261827437900465
1086,1.370315747712317
1087,1.8187896052555086
1088,1.24554180887372
1089,0.840341993248202
1090,0.8066350710900474
1091,1.550289792217009
1093,0.5351831823712315
1094,0.50347250181174
1095,1.912169103121296
1096,1.75954493575347
1097,1.3550264706877304
1098,3.690670417252695
1099,1.267744250418617
1100,1.2225710268593037
1101,1.3090337262522693
1102,0.8141352435405501
1103,2.576952309882122
1104,1.032622252806331
1105,0.6668524273925625
1106,0.7462476760531443
1107,0.77530794280051
1108,3.025287720409671
1109,0.25948142414860687
1110,0.33495448059647503
1111,3.575069668409682
1112,3.4488506662419716
1113,0.9602356175142355
1114,2.095625388419033
1115,0.9036671093340862
1116,0.6751344380368395
1117,0.3860594472449157
1118,0.9168446320668818
1119,0.9863376190065294
1120,0.49782418406902595
1121,0.5508046755886837
1122,1.1544719946867392
1123,0.2511809430198607
1124,2.085679287305123
1125,4.257545839210156
1126,1.7046246498967772
1127,1.3380791453177803
1128,0.954272128887849
1129,0.549489315952157
1130,0.6503668763102727
1131,0.5039895756249799
1132,0.321623731459797
1133,1.6213136729222515
1134,1.279827012809651
1135,0.9735157086977102
1136,1.6444201312910285
1137,0.8877308953274515
1138,1.1532420490561912
1139,0.6921749518815953
1140,0.917605753440172
1141,0.5784605096961142
1142,0.7529227075445561
1143,1.3307491870706551
1144,0.5051887994756582
1145,1.1359457877947032
1146,1.4052894285927138
1147,1.143826937002172
1148,1.3512374196960508
1149,0.39651263586050545
1150,0.5590118938700823
1151,1.8302395209580833
1152,0.5072151626103812
1153,0.9956426225795492
1154,0.9885488056807129
1155,1.319749969948311
1156,1.2312778645968752
1157,0.3279988645033088
1158,1.5396958573675932
1159,0.45808247556159776
1160,1.0
1161,0.2608207855429171
1162,1.9789640136087026
1163,2.826865671641791
1164,0.6486821356161298
1165,0.6994321519483063
1166,0.22798384783424175
1167,0.38580748770450674
1168,3.0132484076433124
1169,1.2187162609271063
1170,1.0622677828013787
1171,3.329796215817492
1172,0.7517883601605677
1173,1.4552875695732839
1174,1.0573786922940867
1175,3.8421838784445024
1176,0.42565718677940045
1178,3.330637141152291
1179,1.4092855677505385
1180,0.5361106113325385
1181,0.5853098272728287
1182,0.2410229033020312
1183,2.1167752077251296
1184,0.5717767770620761
1185,1.071872752114343
1186,1.2518723846584394
1187,0.8683319903303786
1188,0.9377900021243528
1189,0.8300816950796435
1190,0.8788986174628488
1191,0.9353942398881919
1192,1.426707661625395
1193,0.9443466599614448
1194,1.4852362204724412
1195,1.0280424333778904
1196,2.7546166939653784
1197,0.5556142977188872
1198,5.579637014731016
1199,3.3514865844815085
1200,0.24055204436992134
1201,1.900176294159398
1202,1.6224279635494587
1203,3.453107344632768
1204,0.5165836427859795
1205,0.6577949867536174
1206,0.8254962035433597
1207,0.22156140158840204
1208,12.150704225352113
1209,3.228564003827118
1210,0.4374490174267705
1211,0.24782696470429896
1212,0.5033724227791828
1213,0.6187114531831389
1214,1.9190844011604038
1215,1.5798890996949717
1216,1.5817630171839072
1217,1.2415194436414956
1218,0.6113457029159653
1219,1.2684108040201005
1220,4.6757925510856655
1221,1.629751328546509
1222,0.4491425802456949
1223,1.2230745477889196
1224,0.41469903558363813
1225,1.4842314737938032
1227,1.5294143167028202
1228,3.0019694731659277
1229,1.76250933532487
1230,1.237664276933992
1231,0.3258131028541569
1232,0.9127237442247637
1233,1.110486554546272
1234,4.611908856405846
1235,0.301574539363484
1236,0.5844257623254487
1237,0.6089561855670103
1238,0.4425571808693973
1239,0.11352059380002914
1240,1.3083540806930183
1241,1.2176146296429669
1242,1.6158796463179321
1243,0.3740931429908729
1244,1.6089495225102322
1245,2.1149208004693305
1246,2.5108500964453024
1247,1.5719222169523681
1248,0.37568405451911524
1249,0.3800728229186092
1250,0.847010600056076
1251,1.1245418456686063
1252,1.101267201626666
1253,3.5488352393053786
1254,1.4992130058862847
1255,1.0196667771098595
1256,0.5850114942528736
1258,0.8273749116834735
1259,2.284724593237279
1260,0.3089775413711584
1261,1.7635280771412365
1262,1.0315466870981713
1263,2.1095092678076846
1264,2.1490020871380118
1265,0.5104881513044778
1266,1.6674085427733571
1267,3.798523270592508
1268,1.15307163467761
1269,1.4631666487820585
1270,0.4990721547258724
1271,2.512761833594097
1272,17.408567415730342
1273,3.1308336966526182
1274,1.1764813842074284
1275,3.393666927286943
1276,1.3693217823433277
1277,0.6264870419910668
1278,1.7798698350234599
1279,0.4391739561727838
1280,1.5854624492498053
1281,1.52925413130862
1282,1.1353156332028056
1283,0.37744974557912225
1284,0.437636062234117
1285,0.9736403648554335
1286,4.339508262301135
1287,2.1828343111470763
1288,1.3299596055333647
1289,3.028950982315518
1290,1.7268827057647451
1291,1.039971313883881
1292,0.40583694095570444
1293,0.9118381937225294
1294,3.4052025357526152
1295,0.20655929151866093
1296,1.0881192070601802
1297,1.13855610045091
1298,1.0937640197397938
1299,1.2298734177215194
1300,0.5741362653540046
1301,0.9963051421805788
1302,0.5244565217391304
